Audi A4;317500;55.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-s-tronic-190hk-stc-7g-aut/1732327
Audi A4;244900;112.000;Vejle;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-s-tr/1756720
Audi A4;299900;115.000;Engesvang;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-avant-s-tr/1654079
Audi A4;3013;55.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-s-tronic-190hk-stc-7g-aut/1732328
Audi A4;254900;103.000;Silkeborg;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1745373
Audi A4;74800;256.000;Viborg;2007;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-avant-quattro/1762358
Audi A4;251180;128.000;Randers;2016;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-s-tronic-150hk-stc-7g-aut/1594427
Audi A4;196900;163.000;Stenløse;2013;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-245-s-line-avant-quattro-s-tr/1716417
Audi A4;414900;16.000;Silkeborg;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced--avant-s-tr/1734810
Audi A4;269900;112.000;Ishøj;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1581776
Audi A4;2661;155.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-s-tronic-190hk-stc-7g-aut/1757556
Audi A4;339900;90.000;Lunderskov;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-quattro-s-tr/1770553
Audi A4;409900;98.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-quattro-s-tr/1679258
Audi A4;34900;407.000;Vodskov;2007;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-140hk-6g/1763424
Audi A4;74900;268.000;Ans By;2009;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-120-avant/1764097
Audi A4;499900;93.000;Odense;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-s-line-avant-quattro-tiptr/1564515
Audi A4;184800;151.000;Ribe;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-aut--143hk-stc/1277884
Audi A4;279900;155.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-s-tronic-190hk-stc-7g-aut/1757555
Audi A4;199800;151.000;Nørre Snede;2016;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-150hk-stc-6g/1757045
Audi A4;359900;22.000;Fredericia;2020;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-advanced-prestige-tour-s-tronic-190hk-7g-aut/1658449
Audi A4;434900;5.000;Kastrup;2021;https://www.biltorvet.dk/bil/audi/a4/40-tdi-prestige--avant-s-tr/1746294
Audi A4;169900;215.000;Nykøbing F;2013;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-204-avant-multitr/1690819
Audi A4;49900;315.000;Holsted;2008;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-140hk-stc-6g/1713061
Audi A4;279989;128.000;Esbjerg;2017;https://www.biltorvet.dk/bil/audi/a4/1-4-tfsi-150-s-line-sport-avant/1771519
Audi A4;317500;42.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-edition-plus-s-tronic-190hk-stc-7g-aut/1723300
Audi A4;448900;13.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige--avant-s-tr/1738663
Audi A4;489900;6.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige--avant-s-tr/1738666
Audi A4;294900;45.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1701136
Audi A4;2837;45.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1701137
Audi A4;199700;118.000;Gislinge;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-avant/1415956
Audi A4;319900;41.000;Taastrup;2019;https://www.biltorvet.dk/bil/audi/a4/35-tdi-sport-s-tr/1742631
Audi A4;339700;127.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-avant-s-tr/1717782
Audi A4;379900;141.000;Fredericia;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-sport-avant-quattro-tiptr/1664280
Audi A4;69400;274.000;Vojens;2009;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-160-avant/1737815
Audi A4;299700;104.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-s-tr/1600756
Audi A4;294900;29.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190hk-6g/1703212
Audi A4;174900;131.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-multitr/1772364
Audi A4;2837;29.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190hk-6g/1703213
Audi A4;84900;192.000;Silkeborg;2008;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-160-avant/1772438
Audi A4;229900;87.000;Fredericia;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-multitr/1768198
Audi A4;3013;42.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-edition-plus-s-tronic-190hk-stc-7g-aut/1723301
Audi A4;189700;197.000;Hadsund;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant/1690643
Audi A4;254800;88.000;Nørre Snede;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-sport-190hk/1772802
Audi A4;134800;203.000;Ishøj;2012;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-avant/1683857
Audi A4;399900;48.000;Varde;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-s-tr/1665096
Audi A4;327500;46.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-d-sport-edition-plus-s-tronic-190hk-stc-7g-aut/1732705
Audi A4;129800;179.000;Herfølge;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1397049
Audi A4;27999;370.000;Augustenborg;2007;https://www.biltorvet.dk/bil/audi/a4/avant-1-9-tdi-115hk-stc/1708789
Audi A4;199900;171.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-150hk-stc-6g/1589404
Audi A4;154000;224.000;Ikast;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-multitr/1761403
Audi A4;179000;122.000;Taastrup;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-line-avant-multitr/1764066
Audi A4;254900;140.000;Middelfart;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-ultra-avant-s-tr/1757470
Audi A4;314900;115.000;Spentrup;2016;https://www.biltorvet.dk/bil/audi/a4/avant-3-0-tdi-sport-s-tronic-218hk-stc-7g-aut/1450931
Audi A4;64400;358.000;Kruså;2009;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-avant/1711705
Audi A4;109700;247.000;Vodskov;2010;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-avant-multitr/1768585
Audi A4;3365;19.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-prestige-tour-s-tronic-190hk-stc-7g-aut/1663693
Audi A4;349900;53.000;Ikast;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-quattro-s-tr/1440402
Audi A4;1234;1.000;Hedensted;2015;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-dpf-multitr--143hk-stc-trinl--gear/1732740
Audi A4;234800;137.000;Holstebro;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant/1697244
Audi A4;144900;227.000;Fredericia;2008;https://www.biltorvet.dk/bil/audi/a4/1-8-t-163-cabriolet-multitr/1770521
Audi A4;259900;93.000;Fredericia;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-avant/1757591
Audi A4;429800;113.000;Ribe;2018;https://www.biltorvet.dk/bil/audi/a4/avant-3-0-tdi-sport-s-tronic-218hk-stc-7g-aut/1372888
Audi A4;389900;42.000;Vojens;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-s-tr/1334988
Audi A4;209800;140.000;Holstebro;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant/1697245
Audi A4;249900;82.955;Ribe;2015;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-multitr--150hk-stc-8g-trinl--gear/1198401
Audi A4;114900;304.000;Odense;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-avant-quattro/1501425
Audi A4;179995;205.000;Viby;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-line-avant-multitr/1722541
Audi A4;69400;294.000;Kruså;2009;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-120-avant/1709058
Audi A4;209989;131.000;Esbjerg;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-ultra/1770335
Audi A4;461900;14.000;Kokkedal;2020;https://www.biltorvet.dk/bil/audi/a4/40-tdi-advanced--avant-s-tr/1738662
Audi A4;329895;40.000;Glostrup;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-edition--avant-s-tr/1755978
Audi A4;219900;186.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-s-tr/1679511
Audi A4;374000;48.000;Taastrup;2019;https://www.biltorvet.dk/bil/audi/a4/40-tdi-avant-s-tr/1714490
Audi A4;99900;233.000;Hillerød;2009;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-multitr/1761382
Audi A4;49000;523.000;Kastrup;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-170-avant/1761295
Audi A4;249900;93.000;Åbyhøj;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-tr/1673984
Audi A4;239900;128.000;Tønder;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-tr/1645963
Audi A4;1956;177.000;Tørring;2015;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-190hk-stc-6g/1751985
Audi A4;320000;37.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-s-tronic-190hk-stc-7g-aut/1645487
Audi A4;459900;33.000;Brøndby;2020;https://www.biltorvet.dk/bil/audi/a4/40-tdi-s-line-avant-s-tr/1637880
Audi A4;54800;246.000;Randers;2008;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-130hk-stc/1752566
Audi A4;79400;249.000;Kruså;2009;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-multitr/1724717
Audi A4;319900;47.000;Bogense;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-s-tr/1616405
Audi A4;224980;135.000;Bramming;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant/1752942
Audi A4;154900;157.000;Sulsted;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1613026
Audi A4;29900;344.000;Vodskov;2004;https://www.biltorvet.dk/bil/audi/a4/avant-1-9-tdi-100hk-stc/1753311
Audi A4;89900;184.000;Vodskov;2010;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-120hk-stc/1753314
Audi A4;349800;108.000;Sønderborg;2016;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-quattro-s-tr/1751643
Audi A4;289900;130.000;Odense;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-sport-edition-plus-s-tronic-190hk-stc-7g-aut/1684260
Audi A4;55000;352.000;Vordingborg;2008;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-s-line-avant/1765247
Audi A4;117500;222.000;Tørring;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177hk-stc/1615837
Audi A4;429900;8.000;Kastrup;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced--avant-s-tr/1738714
Audi A4;359900;20.000;Fredericia;2019;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced-avant-s-tr/1748945
Audi A4;49900;405.000;Silkeborg;2008;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-avant/1754123
Audi A4;149900;172.000;Them;2012;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-170-avant/1754639
Audi A4;94800;279.968;Aabybro;2011;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-136hk-stc-6g/1543147
Audi A4;355000;19.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-sport-prestige-tour-s-tronic-190hk-stc-7g-aut/1649366
Audi A4;199900;177.000;Tørring;2015;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-190hk-stc-6g/1751984
Audi A4;229900;139.000;Brøndby;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1691667
Audi A4;424900;15.000;Fredericia;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced--avant-s-tr/1738046
Audi A4;131700;131.000;Vodskov;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1750904
Audi A4;329800;119.000;Skærbæk;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-quattro-s-tr/1641239
Audi A4;84700;259.000;Vodskov;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1734054
Audi A4;359900;28.000;Brøndby;2019;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-sport-prestige-avant-s-tr/1645386
Audi A4;384900;21.000;Hillerød;2019;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-sport-prestige-avant-s-tr/1695576
Audi A4;444900;8.000;Fredericia;2021;https://www.biltorvet.dk/bil/audi/a4/40-tdi-prestige--avant-s-tr/1738084
Audi A4;110000;230.000;København;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1772758
Audi A4;403980;59.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-s-tr/1632438
Audi A4;169800;222.000;Harlev;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-line-avant-multitr/1759685
Audi A4;499900;14.000;Fredericia;2021;https://www.biltorvet.dk/bil/audi/a4/45-tdi-prestige--avant-quat-tiptr/1738089
Audi A4;149700;166.000;Gislinge;2012;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-170-avant/1727837
Audi A4;324900;31.000;Fredericia;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-edition--sport-avant/1738104
Audi A4;324880;69.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-s-tr/1759602
Audi A4;179500;152.000;Silkeborg;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-s-line/1772283
Audi A4;424900;9.000;Fredericia;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced--avant-s-tr/1738060
Audi A4;89000;324.000;Frederikshavn;2003;https://www.biltorvet.dk/bil/audi/a4/2-5-v6-tdi-163hk-cabr--aut/1548717
Audi A4;3191;37.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-s-tronic-190hk-stc-7g-aut/1690860
Audi A4;334900;102.000;Grindsted;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-s-line-avant-quattro-s-tr/1766545
Audi A4;109900;184.000;Middelfart;2010;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-avant/1745089
Audi A4;89900;267.000;Greve;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1749439
Audi A4;96900;253.000;Vodskov;2008;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-s-line-143hk-6g/1750733
Audi A4;304900;50.000;Vejle;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-avant-s-tr/1711690
Audi A4;159700;144.000;Herning;2012;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-s-line-avant-multitr/1691091
Audi A4;99900;193.000;Odder;2008;https://www.biltorvet.dk/bil/audi/a4/2-7-tdi-190-multitr/1748764
Audi A4;479900;56.000;Hjørring;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-sport-avant-quattro-tiptr/1548530
Audi A4;89900;340.000;Frederiksværk;2011;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-136hk-stc-6g/1754667
Audi A4;429900;4.000;Kastrup;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige--avant-s-tr/1738745
Audi A4;297500;49.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1735951
Audi A4;309900;86.000;Vejle Øst;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-avant-s-tr/1715074
Audi A4;379800;68.000;Bramming;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-s-line-avant-s-tr/1727598
Audi A4;159500;185.000;Lunderskov;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-multitr/1719628
Audi A4;109900;186.000;Silkeborg;2010;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1646930
Audi A4;314900;42.000;Daugård;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-avant-s-tr/1724141
Audi A4;259900;105.000;Varde;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-177-s-line-avant-quattro-s-tr/1707331
Audi A4;269900;24.000;Taastrup;2015;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-120-avant/1204834
Audi A4;189900;120.000;Greve;2015;https://www.biltorvet.dk/bil/audi/a4/avant-1-8-tfsi-119hk-stc-6g/1760073
Audi A4;2661;59.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1719482
Audi A4;112500;219.000;Tørring;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-aut--143hk/1642538
Audi A4;137000;184.000;Egå;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-multitr/1760346
Audi A4;314900;33.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-avant/1658100
Audi A4;229989;109.000;Esbjerg;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-multitr/1760910
Audi A4;2837;49.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1735952
Audi A4;259900;83.000;Risskov;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-avant-s-tr/1738362
Audi A4;399900;107.000;Svenstrup;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-s-line-avant-s-tr/1714234
Audi A4;279900;34.000;Hørsholm;2016;https://www.biltorvet.dk/bil/audi/a4/1-4-tfsi-150-avant/1510490
Audi A4;399000;105.000;Rødovre;2015;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-sport-avant-quattro-tiptr/1704136
Audi A4;349900;101.000;Svenstrup;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-s-tr/1715476
Audi A4;44900;231.000;Nykøbing M;2005;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-140-avant/1746204
Audi A4;400000;8.000;Rødovre;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige-avant-s-tr/1746246
Audi A4;277500;59.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-190hk-stc-6g/1719481
Audi A4;79800;143.000;Svendborg;2008;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-130hk-stc/1718561
Audi A4;209900;127.000;Solrød Strand;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-180-avant-quattro/1020567
Audi A4;309900;124.000;Vejle Øst;2016;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-s-tr/1621261
Audi A4;209900;60.000;Køge;2015;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-120-s-line-avant/1652939
Audi A4;269500;124.000;Viborg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1770508
Audi A4;39999;399.000;Horsens;2005;https://www.biltorvet.dk/bil/audi/a4/avant-2-5-v6-tdi-multitr--163hk-stc-trinl--gear/1640054
Audi A4;239500;109.000;Slagelse;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1628863
Audi A4;99900;329.000;Struer;2012;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-143-avant/1541065
Audi A4;269800;94.000;Vejle;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1623629
Audi A4;329800;20.000;Nørre Snede;2019;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-sport-s-tronic-190hk-aut/1570618
Audi A4;299900;111.000;Ishøj;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-tr/1761485
Audi A4;199900;80.000;Søborg;2015;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-170/1763562
Audi A4;279800;182.000;Haderslev;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-sport-avant-s-tr/1650517
Audi A4;79900;191.000;Hjørring;2009;https://www.biltorvet.dk/bil/audi/a4/avant-1-8-tfsi-119hk-stc-6g/1532895
Audi A4;169900;84.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-s-tr/1652681
Audi A4;49800;-;Albertslund;1998;https://www.biltorvet.dk/bil/audi/a4/avant-1-8-t-quattro-150hk-stc/731355
Audi A4;434900;10.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/a4/40-tdi-advanced--s-tr/1738292
Audi A4;119800;207.000;Odense;2012;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1757025
Audi A4;309900;145.000;Næstved;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-sport-avant-s-tr/1762564
Audi A4;453900;9.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige--avant-s-tr/1738664
Audi A4;503900;4.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-prestige--avant-s-tr/1738668
Audi A4;319000;82.000;Esbjerg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-avant-s-tr/1656661
Audi A4;169900;156.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-150-s-line-avant-multitr/1613510
Audi A4;69900;284.000;Herning;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1759666
Audi A4;144800;95.000;Grindsted;2013;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-120-avant/1744109
Audi A4;379995;122.000;Kastrup;2016;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-sport-avant-quattro-tiptr/1758432
Audi A4;2661;117.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-sport-s-tronic-190hk-aut/1681079
Audi A4;379900;6.000;Aalborg;2021;https://www.biltorvet.dk/bil/audi/a4/35-tfsi-prestige-s-tr/1738241
Audi A4;124900;193.000;Vejle Øst;2011;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136-avant/1767058
Audi A4;99900;357.000;Vejle;2007;https://www.biltorvet.dk/bil/audi/a4/2-7-tdi-180-cabriolet-multitr/1697189
Audi A4;288900;75.000;Taastrup;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport-s-tr/1758424
Audi A4;299900;128.000;Struer;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-edition-plus-s-tronic-150hk-6g-aut/1624463
Audi A4;289900;136.000;Fredericia;2018;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-190-avant-s-tr/1760145
Audi A4;119900;127.000;Bagsværd;2008;https://www.biltorvet.dk/bil/audi/a4/2-7-tdi-190-multitr/1758194
Audi A4;249900;69.000;Kolding;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport/1735859
Audi A4;115000;208.000;Rødovre;2014;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136/1774165
Audi A4;429900;7.000;Odense;2020;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-advanced--avant-s-tr/1763471
Audi A4;154900;115.000;Slagelse;2012;https://www.biltorvet.dk/bil/audi/a4/1-8-tfsi-120/1589667
Audi A4;53900;244.000;Hvidovre;2007;https://www.biltorvet.dk/bil/audi/a4/1-6-avant/1595271
Audi A4;249900;58.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/a4/avant-1-8-tfsi-multitr--119hk-stc-8g-trinl--gear/1748437
Audi A4;3453;31.000;Tørring;2019;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tfsi-prestige-tour-s-tronic-190hk-stc-7g-aut/1740055
Audi A4;139700;151.000;Vodskov;2003;https://www.biltorvet.dk/bil/audi/a4/2-4-v6-cabriolet/1612096
Audi A4;49400;244.000;Kruså;2005;https://www.biltorvet.dk/bil/audi/a4/1-8-t-163/1623216
Audi A4;359900;26.000;Viborg;2019;https://www.biltorvet.dk/bil/audi/a4/40-tfsi-sport-prestige-avant-s-tr/1731932
Audi A4;129900;178.000;Holbæk;2005;https://www.biltorvet.dk/bil/audi/a4/3-0-v6-cabriolet-multitr/1752015
Audi A4;109900;238.000;Herning;2013;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-136/1631260
Audi A4;399900;105.000;Aalborg;2017;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-252-sport-avant-s-tr/1738281
Audi A4;399900;130.000;Odense;2016;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-272-s-line-avant-quattro-tiptr/1739852
Audi A4;375000;127.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/a4/3-0-tdi-218-sport-avant-quattro-s-tr/1722883
Audi A4;43500;271.500;Herning;2005;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-aut--140hk/1750509
Audi A4;284900;106.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a4/avant-2-0-tdi-sport-edition-plus-s-tronic-190hk-stc-7g-aut/1769861
Audi A4;44800;257.000;Kjellerup;2006;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-s-line-avant/1745282
Audi A4;35900;299.000;Silkeborg;2007;https://www.biltorvet.dk/bil/audi/a4/2-0-tdi-140-s-line-avant/1749704
Audi A4;269900;63.000;Hillerød;2016;https://www.biltorvet.dk/bil/audi/a4/2-0-tfsi-190-sport/1730101
